,chunk_label,chunk_text,uuid
0,introduction0,"Under unlimited access to food, all animals including humans tend to consume excess of food that is poorly controlled due to a natural instinct to accumulate fuel reserves for use in times of food scarcity (La Fleur et al., 2014; Harris et al., 2018). Particularly in our modern times, this can lead to overweight and obesity that can cause health problems such as cancer, diabetes, cardiovascular, and neurodegenerative diseases and shortening of life and health spans (Rusli et al., 2017; Friedman, 2018). Restriction of food consumption along with physical activity  are effective natural strategies known to date to cope with negative consequences of overfeeding, whereas pharmacological approach to decrease weight is likely accompanied by side effects.",943fae25-3a92-417e-85f9-091813a8de9a
1,introduction1," Food intake reduced relative to an ad libitum (AL) diet is called dietary restriction (DR) and was found to extend mean and maximum life span and health span in a variety of organisms, ranging from bacteria to humans, and is also beneficial in relieving diverse age-related pathologies . Such restriction has been found to decrease body mass and normalize blood glucose, insulin, and leptin levels in obese animals and humans helping at metabolic diseases including metabolic syndrome. In addition to effects on peripheral tissues, DR improves the operation of the central nervous system and weakens the symptoms of age-related neurodegenerative disorders in rodent models .  Two different approaches have been used to model DR in rodents . In the first approach, animals receive food daily but the amount of food is reduced by 30–40% compared to what could be consumed AL.",26e2ac6d-374b-41a8-98c0-311e5e5f290e
2,introduction2," In the second approach, called intermittent fasting, animals are provided with food for certain periods of time. In this mode, they are deprived of food for a full day, every other day, or 1 day in three but in between are fed AL. A third version of DR may place organisms on an intermittent fasting schedule, on feeding days they are not given food ad libitum, but receive lower amounts of food than the amount consumed on the AL regimen. Interestingly, although the first two approaches to DR mentioned above look different, they frequently result in similar changes in parameters such as body mass, temperature, heart rate, blood pressure, and levels of glucose and insulin (Le Couteur et al., 2016; Hao et al., 2018; Matyi et al., 2018).",004b3164-2f56-42af-9216-c66e0a409a5a
3,introduction3," Diverse molecular mechanisms are supposed to be responsible for the beneficial DR effects, including down-regulation of insulin signaling, activation of metabolic processes and biogenesis of mitochondria, a decrease in steady-state levels of reactive oxygen species (reactive oxygen species (ROS)), and induction of cytoprotective stress responses (Gouspillou and Hepple, 2013; Pani, 2015). Intermittent fasting was also shown to promote mitohormesis, activate mitochondrial oxidative phosphorylation, and inhibit glycolysis (O’Neill and Hardie, 2013).  Whereas the mechanisms underlying malnutrition in the adult and aged population are being intensively investigated, little is known about the mechanisms underlying malnutrition in the adolescent and juvenile age. At the same time, according to the World Health Organization globally about 41 million children are overweight or obese whereas another 155 million are chronically undernourished (World Health Statistics, 2017).",efa8c44f-3a7d-4f48-a045-b8b5c3531866
4,introduction4," Therefore, there is a need for understanding (1) how the young organism reacts to food restriction and (2) whether this reaction might turn out to be beneficial for treating overweight and obesity during adolescence. Prolonged decrease in food supply may diminish energy production; therefore, we hypothesize that intermittent fasting may be not favorable for young mice, which need more energy resources for growth than adults do. Intermittent fasting may induce metabolic reorganization in young mice to ensure with energy resources the organs, whose functions cannot be slowed down. Thus, different tissues like cerebral cortex and liver may be affected differently by intermittent fasting, but sex difference at young age could be negligible.",b03c7f74-61ac-4881-bd2b-d3cbc2c98c1b
5,introduction5, To address these questions we chose every-other-day feeding (every other day feeding (EODF)) regimen for treatment of one-month-old mice as it does not require individual housing and enables littermates to stay as a group and measured glycolytic and mitochondrial potentials of the mouse cerebral cortex and the liver in animals of both sexes.  ,967d61e9-29a3-4f70-ad60-d4da3fcff99e
6,methods0,"Reagents Phenylmethylsulfonyl fluoride (Phenylmethylsulfonyl fluoride (PMSF)), KH2PO4, NaCl, ethylenediamine tetraacetic acid (ethylenediamine tetraacetic acid (EDTA)), ATP, ADP, MgCl2, β-hydroxybutyrate, phosphoenolpyruvate, sodium L-lactate, sodium pyruvate, imidazole, hydrazine, aldolase, triosephosphate isomerase, glyceraldehyde 3-phosphate dehydrogenase, fructose 6-phosphate, glucose 6-phosphate, glucose, G6PDH, КСl, mannitol, bovine serum albumin, glutamate, malate, rotenone, succinate, antimycin A, ascorbate, N,N,N′,N′-tetramethyl-p-phenylenediamine (tetramethyl p phenylenediamine (TMPD)), and NaN3 were purchased from Sigma-Aldrich (St. Louis, MO, USA); Tris-HCl, NADP, NADH, NAD+, glycine, lactate dehydrogenase were from Carl Roth (Karlsruhe, Germany); diagnostic kits for determination of glucose and triacylglycerides were from Felicit Diagnostics Ltd. (Dnipro, Ukraine). All other reagents were obtained from local suppliers (Ukraine) and were of analytical grade.",19de1f48-b1ce-4c6d-a61f-f5d72f0af0e5
7,methods1,"  Animals and Experimental Conditions The mice used were mixed C57BL/6 × sv129 strain, acquired from the Yuriy Fedkovych Chernivtsi National University (Chernivtsi, Ukraine). All animals were bred in our department facilities and housed under standard laboratory conditions (12-h light/dark photoperiod, 20–24°C temperature and 50–60% humidity).  One month old mice of both sexes were randomly allocated to the control and experimental groups. Mice in the control group had ad libitum access to food, whereas mice in experimental groups were subjected to an every other day feeding (EODF) regimen. Animals in the experimental group had free access to food for 24 h alternating with food deprivation for the next 24 h. Food was provided to the every other day feeding (EODF) groups at 9 a.m. and withdrawn at 9 a.m. the next day. All mice received regular chow containing 21.8% protein, 4.8% fat, 69.1% carbohydrates, and 3.9% fiber (“Rezon-1,” Kyiv, Ukraine) and had free access to water at all times.",093b5c31-4a29-48cb-88cf-2dc14082a65a
8,methods2," Mice were separated by sex and housed in groups of 6–7 mice per cage at the beginning of the study and kept on their respective diet regimens for 1 month. Body mass and food consumption were measured once every 6 days to minimize stress effects on the animals. All animals survived until the end of experiment. After 1 month on either control or experimental protocols, food was withdrawn for ~2 h from 9 a.m. to 11–12 a.m. prior to euthanasia. Experimental mice were sampled on the morning after their last day of fasting. All experimental procedures were approved by the Animal Experimental Committee of Vasyl Stefanyk Precarpathian National University according to NIH guidelines.  Tissue Collection and Homogenization Mice used for enzyme or metabolite analyses were euthanized using carbon dioxide gas anesthesia.",2e75e7d7-62c2-4075-ae11-21f11b4f3ec7
9,methods3," Blood samples were quickly taken from the retro-orbital sinus and then cerebral cortex and liver were rapidly dissected and frozen in liquid nitrogen (−196°C) followed by transfer to −80°C for storage. All measurements were started with frozen tissue samples.  To determine the activity of β-hydroxybutyrate dehydrogenase (HBDH) and metabolite levels, except triacylglycerides (triacylglycerides (TAG)), tissues were homogenized using a Potter-Elvehjem glass homogenizer in a 1:10 ratio (mg tissue/μl of buffer) at 4°C in medium containing (final concentrations) 50 mM potassium phosphate buffer (KPi, pH 7.0), 0.5 mM ethylenediaminetetraacetic acid (ethylenediamine tetraacetic acid (EDTA)), and 1 mM phenylmethylsulfonyl fluoride (Phenylmethylsulfonyl fluoride (PMSF)). To determine triacylglycerides (TAG) content, tissue samples were homogenized in phosphate buffered saline with 0.05% Triton X-100 in a 1:10 ratio.",277dcedc-14f6-4a7c-aabf-a57d4cec7b20
